,timestamp,subject,activity,heart_rate,breathing_rate
20113,163.57421875,x007,Walking,67.99987118138428,22.999892939543976
39849,290.33203125,x013,Walking,102.48456788917788,19.000061037018952
11259,199.21875,x004,Walking,96.00032146977485,17.00003041474636
24896,30.46875,x009,Walking,101.00003098086503,25.00021362956633
7877,169.04296875,x003,Walking,102.01193740708354,24.00025926084012
26439,181.15234375,x009,Walking,84.99967994476003,24.0
27152,250.78125,x009,Walking,86.00022928251089,25.00021362956633
1497,146.19140625,x001,Walking,94.0,29.000091378520512
389,37.98828125,x001,Walking,96.0,29.000091378520512
17420,200.68359375,x006,Walking,96.31275368511002,30.999896823264997
13938,160.7421875,x005,Walking,101.00024877164138,18.999999971007416
34118,30.76171875,x012,Walking,89.97597795143993,7.999847419659791
9487,26.171875,x004,Walking,102.6564847538612,13.999847322001724
39160,223.046875,x013,Walking,103.00020860010578,22.999893185216838
14171,183.49609375,x005,Walking,99.24276402673868,20.999908412427278
9050,283.59375,x003,Walking,102.46071210947196,24.00025926084012
19551,108.69140625,x007,Walking,69.9996268349624,23.999999743644523
27882,21.97265625,x010,Walking,97.99995138096396,26.000076137576976
24662,7.6171875,x009,Walking,75.96821532014626,21.00021362956633
26744,210.9375,x009,Walking,86.00022928251089,23.00021362956633
11274,200.68359375,x004,Walking,96.00032146977485,17.683522948798956
21318,281.25,x007,Walking,65.44905811610954,23.449155912741336
27449,279.78515625,x009,Walking,88.0001224768828,24.0
15510,14.16015625,x006,Walking,95.78905606250191,21.00010337205301
3471,38.8671875,x002,Walking,123.95703599143216,37.00021597474933
30951,21.58203125,x011,Walking,100.7693978369348,27.00003051850948
2815,274.90234375,x001,Walking,93.0,26.250007469405148
1237,120.80078125,x001,Walking,91.0,25.99990828577588
29546,184.47265625,x010,Walking,92.70753843586044,27.999923532823125
27907,24.4140625,x010,Walking,98.99949357434252,25.765648208467983
2749,268.45703125,x001,Walking,94.0,25.99990828577588
23726,216.30859375,x008,Walking,89.99984522540919,25.99993856624136
25752,114.0625,x009,Walking,86.89831272422703,25.00021362956633
15853,47.65625,x006,Walking,95.00045777764214,27.999812299399256
15976,59.66796875,x006,Walking,95.70360423596912,28.296695663740135
5771,263.4765625,x002,Walking,128.0001283242349,34.0000351481406
11035,177.34375,x004,Walking,100.65669836206683,19.000152476576112
24097,252.5390625,x008,Walking,88.99960127117319,25.99993856624136
1406,137.3046875,x001,Walking,91.0,29.304574545704064
25670,106.0546875,x009,Walking,88.99946633350383,25.00021362956633
37726,83.0078125,x013,Walking,106.1917120912278,13.999984740745262
21967,44.53125,x008,Walking,97.00050001668828,23.00012172307319
36686,281.54296875,x012,Walking,82.8049525416675,16.00013735770766
12265,297.4609375,x004,Walking,98.0001078615692,19.000152476576112
1867,182.32421875,x001,Walking,93.0,29.000091378520512
15407,4.1015625,x006,Walking,77.73064363536486,20.0000751974311
37361,47.36328125,x013,Walking,113.99956717431236,11.999877925962096
21018,251.953125,x007,Walking,68.99974900817334,23.999999743644523
2314,225.9765625,x001,Walking,93.0,26.99996931669076
4561,145.3125,x002,Walking,124.99967040008156,34.0000351481406
6782,62.109375,x003,Walking,105.0003099917742,19.000228772849336
39489,255.17578125,x013,Walking,104.00023906978416,24.00013733329264
34882,105.37109375,x012,Walking,83.26596512541126,15.000045800653169
10720,146.58203125,x004,Walking,101.99968064515788,19.000152476576112
14616,226.953125,x005,Walking,95.21546503565165,21.785027586008745
36587,271.875,x012,Walking,81.00016426739592,15.000045800653169
24619,3.41796875,x009,Walking,69.99987824640588,19.456953642384107
3882,79.00390625,x002,Walking,126.0939421292858,36.00015569921309
2812,274.609375,x001,Walking,93.0,25.956938224695957
15307,294.43359375,x005,Walking,101.69546044932984,17.30480358698568
15359,299.51171875,x005,Walking,100.2259178545145,17.000091529587554
30668,294.04296875,x010,Walking,92.9995242668066,26.000076137576976
35984,212.98828125,x012,Walking,83.24950039027755,17.99987795342857
20357,187.40234375,x007,Walking,67.3987176413516,17.999999807733392
4049,95.3125,x002,Walking,127.00034190498206,32.59763440928439
13018,70.8984375,x005,Walking,94.00014163640896,19.160039034455338
4130,103.22265625,x002,Walking,128.0001283242349,30.999854321531867
38508,159.375,x013,Walking,101.00014766074904,19.99992370372631
18582,14.0625,x007,Walking,72.00040485850656,22.261589166186827
886,86.5234375,x001,Walking,95.0,26.99996931669076
8106,191.40625,x003,Walking,102.64878243272724,21.99990831019069
15873,49.609375,x006,Walking,96.0002441480758,27.999812299399256
28362,68.84765625,x010,Walking,94.999966727196,26.99999983520005
37621,72.75390625,x013,Walking,106.0003000091409,13.000122074037904
2464,240.625,x001,Walking,91.0,29.000091378520512
3774,68.45703125,x002,Walking,125.99945681933444,34.09369638240533
25771,115.91796875,x009,Walking,86.00022928251089,25.00021362956633
23694,213.18359375,x008,Walking,91.0000891796452,25.99993856624136
36895,1.85546875,x013,Walking,117.99968905302585,17.999816888943144
14068,173.4375,x005,Walking,102.69936686449935,21.999862633137205
7778,159.375,x003,Walking,103.3206474495978,24.00025926084012
15974,59.47265625,x006,Walking,95.8989226966155,28.101377660884296
2999,292.87109375,x001,Walking,92.0,28.00003034760564
19777,130.76171875,x007,Walking,66.00011552780616,23.999999743644523
2414,235.7421875,x001,Walking,91.0,29.000091378520512
26163,154.19921875,x009,Walking,86.99957313913193,25.00021362956633
21372,286.5234375,x007,Walking,67.7228089205869,23.999999743644523
11280,201.26953125,x004,Walking,96.00032146977485,18.000091445661234
25979,136.23046875,x009,Walking,90.27004344433443,24.0
13874,154.4921875,x005,Walking,99.00021816157498,18.999999971007416
39820,287.5,x013,Walking,105.00026953946254,19.31630909146397
20195,171.58203125,x007,Walking,70.78173985898451,23.218756427913306
37826,92.7734375,x013,Walking,107.00033047881928,13.956877346110415
13252,93.75,x005,Walking,93.0117996617847,23.00010677968672
3330,25.09765625,x002,Walking,128.0001283242349,36.00015569921309
3716,62.79296875,x002,Walking,128.0001283242349,31.99991459706811
39299,236.62109375,x013,Walking,103.00020860010578,19.99992370372631
3051,297.94921875,x001,Walking,91.0,26.99996931669076
22916,137.20703125,x008,Walking,86.2620915016852,22.2617263975688
37604,71.09375,x013,Walking,106.0003000091409,12.27721488082522
9469,24.4140625,x004,Walking,101.99968064515788,13.999847322001724
34240,42.67578125,x012,Walking,86.00037767569361,11.9373760367708
20597,210.83984375,x007,Walking,68.99974900817334,23.999999743644523
34952,112.20703125,x012,Walking,85.9370517713332,15.000045800653169
23035,148.828125,x008,Walking,89.35968909469815,23.99990807825086
34460,64.16015625,x012,Walking,91.00059108399132,21.000152624592047
15624,25.29296875,x006,Walking,93.99945066682945,23.00015972129684
21199,269.62890625,x007,Walking,64.00035987422804,20.99999977568896
12610,31.0546875,x005,Walking,102.68380242395408,20.999908412427278
26811,217.48046875,x009,Walking,86.99957313913193,25.00021362956633
3082,0.87890625,x002,Walking,119.99963963742252,25.968836087452
5038,191.89453125,x002,Walking,116.01587528993808,28.00017704994606
36734,286.23046875,x012,Walking,82.50732079117358,16.00013735770766
1564,152.734375,x001,Walking,94.91769157994324,29.000091378520512
33236,244.7265625,x011,Walking,103.91437588182848,27.00003051850948
25363,76.07421875,x009,Walking,91.00056500900554,26.0
6803,64.16015625,x003,Walking,103.78887770266782,20.00012195196312
9326,10.44921875,x004,Walking,95.89809972119312,10.99999993285928
9317,9.5703125,x004,Walking,93.28145795002624,10.99999993285928
32177,141.30859375,x011,Walking,95.99949234292764,28.000122074037904
12490,19.3359375,x005,Walking,107.59827452612114,21.999862633137205
37398,50.9765625,x013,Walking,111.00045235753277,11.000015259254738
882,86.1328125,x001,Walking,95.0,26.99996931669076
17334,192.28515625,x006,Walking,96.0002441480758,29.91392872738651
18313,287.890625,x006,Walking,97.00003051850948,26.999784124777342
27803,14.2578125,x010,Walking,97.99995138096396,20.156269904743983
4176,107.71484375,x002,Walking,127.00034190498206,32.80459552370805
29320,162.40234375,x010,Walking,91.44588803144649,30.000182927944685
34187,37.5,x012,Walking,86.23848307608874,8.761864083928746
7356,118.1640625,x003,Walking,103.00027938170778,24.00025926084012
28105,43.75,x010,Walking,97.00040918758542,26.57028396514613
27404,275.390625,x009,Walking,88.0001224768828,24.0
9583,35.546875,x004,Walking,97.00021466567202,14.453047184954086
14741,239.16015625,x005,Walking,95.4216938728764,20.999908412427278
18914,46.484375,x007,Walking,73.31619500480258,22.999892939543976
21707,19.140625,x008,Walking,88.67215298720751,20.67186467067683
12436,14.0625,x005,Walking,100.3244926446345,23.67563398590711
9540,31.34765625,x004,Walking,98.652212119763,14.999908352916602
14374,203.3203125,x005,Walking,93.41777215267368,21.999862633137205
12834,52.9296875,x005,Walking,96.00017224647536,19.999954191717347
35250,141.30859375,x012,Walking,82.570646695534,16.999786396374077
10498,124.90234375,x004,Walking,101.80463684901342,19.999877803888804
8445,224.51171875,x003,Walking,101.00024877164138,19.000228772849336
13922,159.1796875,x005,Walking,100.44122594872398,18.999999971007416
27690,3.22265625,x010,Walking,88.08601386511694,11.99990837122771
7028,86.1328125,x003,Walking,101.0780709743677,22.999801489304478
39614,267.3828125,x013,Walking,104.00023906978416,24.00013733329264
28803,111.9140625,x010,Walking,95.73468456227454,23.99981674245542
30773,4.19921875,x011,Walking,97.61379935119729,18.386791589098788
39845,289.94140625,x013,Walking,102.875204791396,19.000061037018952
3101,2.734375,x002,Walking,119.99963963742252,27.824436346943973
29384,168.65234375,x010,Walking,94.999966727196,28.9998472304462
33737,293.65234375,x011,Walking,99.8401092630954,25.160069582201608
5147,202.5390625,x002,Walking,120.62917548163338,29.25805749722176
33326,253.515625,x011,Walking,107.7032181528823,26.296884060182503
14493,214.94140625,x005,Walking,93.00012633137575,23.00010677968672
8468,226.7578125,x003,Walking,100.00023346660818,18.296746615211973
25314,71.2890625,x009,Walking,91.00056500900554,25.32834864345225
14889,253.61328125,x005,Walking,92.12462655070466,20.999908412427278
4644,153.41796875,x002,Walking,123.4923001064388,34.0000351481406
9231,1.171875,x004,Walking,79.1713317578651,10.99999993285928
36144,228.61328125,x012,Walking,84.12466438853838,17.99987795342857
2132,208.203125,x001,Walking,93.55061494796594,30.999877736748083
23455,189.84375,x008,Walking,88.99960127117319,25.00015221106369
23924,235.64453125,x008,Walking,89.99984522540919,25.00015221106369
37945,104.39453125,x013,Walking,104.00023906978416,13.999984740745262
4013,91.796875,x002,Walking,125.99945681933444,34.0000351481406
30242,252.44140625,x010,Walking,94.00042453381748,26.000076137576976
11557,228.3203125,x004,Walking,97.00021466567202,18.000091445661234
24736,14.84375,x009,Walking,92.76538938306248,23.00021362956633
1044,101.953125,x001,Walking,92.0,29.000091378520512
17941,251.5625,x006,Walking,97.99981688894314,25.00021607054066
30641,291.40625,x010,Walking,94.00042453381748,26.77339990372387
2349,229.39453125,x001,Walking,92.0,26.99996931669076
507,49.51171875,x001,Walking,95.0,29.000091378520512
18377,294.140625,x006,Walking,97.00003051850948,26.999784124777342
22009,48.6328125,x008,Walking,96.836249430519,23.83602368486551
34030,22.16796875,x012,Walking,90.00004179509688,7.000198380993376
19617,115.13671875,x007,Walking,72.6639229664678,22.999892939543976
10277,103.3203125,x004,Walking,101.99968064515788,20.99993883480368
24487,290.625,x008,Walking,91.15591665883144,24.84359225984081
25160,56.25,x009,Walking,84.000336088139,20.0
10908,164.94140625,x004,Walking,101.99968064515788,19.999877803888804
14722,237.3046875,x005,Walking,94.00014163640896,20.999908412427278
15990,61.03515625,x006,Walking,95.00045777764214,29.663921683731036
37895,99.51171875,x013,Walking,106.0003000091409,13.999984740745262
19100,64.6484375,x007,Walking,70.15195995990265,24.847575039013297
7890,170.3125,x003,Walking,103.00027938170778,24.00025926084012
11838,255.76171875,x004,Walking,102.76223139032504,20.99993883480368
21727,21.09375,x008,Walking,90.25043265815464,21.99987759026036
22887,134.375,x008,Walking,88.99960127117319,23.00012172307319
25427,82.32421875,x009,Walking,91.00056500900554,24.0
5512,238.18359375,x002,Walking,125.99945681933444,33.72660477069036
26138,151.7578125,x009,Walking,86.99957313913193,25.797051911984617
13071,76.07421875,x005,Walking,96.00017224647536,20.335978239790062
32265,149.90234375,x011,Walking,99.1803143756694,30.0
5263,213.8671875,x002,Walking,124.95682241068502,27.08572112830768
15441,7.421875,x006,Walking,83.151951658681,21.05088605279553
35865,201.3671875,x012,Walking,81.00016426739592,16.00013735770766
9137,292.08984375,x003,Walking,103.03529937293465,22.999801489304478
22646,110.83984375,x008,Walking,92.37094984113494,23.00012172307319
35894,204.19921875,x012,Walking,81.99944703820313,16.460798999696035
33730,292.96875,x011,Walking,99.15641838377068,25.843684194463943
18345,291.015625,x006,Walking,97.00003051850948,25.999755950155432
21402,289.453125,x007,Walking,67.99987118138428,25.00010654774507
38766,184.5703125,x013,Walking,102.0001781304274,13.000122074037904
13300,98.4375,x005,Walking,96.00017224647536,23.00010677968672
28738,105.56640625,x010,Walking,94.999966727196,26.613131952188898
35944,209.08203125,x012,Walking,82.99999632709755,17.99987795342857
20960,246.2890625,x007,Walking,70.99950466175144,25.00010654774507
25826,121.2890625,x009,Walking,84.99967994476003,25.00021362956633
31142,40.234375,x011,Walking,102.5775278906052,21.578112125003816
7999,180.95703125,x003,Walking,103.09755713511568,24.00025926084012
3442,36.03515625,x002,Walking,123.00009756157586,37.87489104957635
26049,143.06640625,x009,Walking,89.8939333318305,24.0
28484,80.76171875,x010,Walking,92.41826875217886,26.000076137576976
25966,134.9609375,x009,Walking,90.00001567125469,24.0
35176,134.08203125,x012,Walking,83.65605269627136,16.00013735770766
4859,174.4140625,x002,Walking,124.50417185603428,32.999974872604355
10327,108.203125,x004,Walking,100.99978744926072,19.999877803888804
1810,176.7578125,x001,Walking,93.0,28.10544127869233
9045,283.10546875,x003,Walking,102.94969494993568,24.00025926084012
18579,13.76953125,x007,Walking,72.00040485850656,21.96870303387414
9424,20.01953125,x004,Walking,99.99989425336354,12.019531772701
5670,253.61328125,x002,Walking,125.99945681933444,33.702937684612714
10576,132.51953125,x004,Walking,102.99957384105504,19.5194859491593
628,61.328125,x001,Walking,94.0,32.67571011886526
16260,87.40234375,x006,Walking,98.9996032593768,31.999924997886904
31401,65.52734375,x011,Walking,107.28503829465456,24.000061037018952
34634,81.15234375,x012,Walking,84.9998283867992,16.00013735770766
25105,50.87890625,x009,Walking,86.16417471616646,21.00021362956633
2953,288.37890625,x001,Walking,92.0,29.000091378520512
15918,54.00390625,x006,Walking,96.0002441480758,25.999755950155432
30321,260.15625,x010,Walking,94.0235117855667,26.000076137576976
15835,45.8984375,x006,Walking,95.00045777764214,29.472510040932303
34671,84.765625,x012,Walking,81.97285015837176,15.972701217646874
39877,293.06640625,x013,Walking,101.00014766074904,18.74980925931577
30023,231.0546875,x010,Walking,87.12449773344302,25.87482817545196
22004,48.14453125,x008,Walking,97.32373674716244,23.99990807825086
32186,142.1875,x011,Walking,95.99949234292764,28.37488937040315
4370,126.66015625,x002,Walking,129.25041068149838,30.999854321531867
28969,128.125,x010,Walking,94.00042453381748,28.945463246891915
4104,100.68359375,x002,Walking,128.0001283242349,31.99991459706811
