,timestamp,subject,activity,heart_rate,breathing_rate
9697,46.6796875,x004,Rest,83.00053496048425,14.913968230756748
7251,107.91015625,x003,Rest,86.88719230722337,12.999740513322912
25282,68.1640625,x009,Rest,67.20677846861223,6.999786370433668
19336,87.6953125,x007,Rest,64.00035987422804,10.999893067721716
3680,59.27734375,x002,Rest,122.74191095880175,27.00011677440982
30417,269.53125,x010,Rest,76.19200499336513,16.000015161595417
15804,42.87109375,x006,Rest,73.00027466658528,14.99993432432154
6997,83.10546875,x003,Rest,91.08180903417198,12.999740513322912
16349,96.09375,x006,Rest,70.99948118533891,12.999877975077716
24661,7.51953125,x009,Rest,66.24239356475597,14.242255928220466
38017,111.42578125,x013,Rest,118.97237493954894,8.000045777764214
15781,40.625,x006,Rest,72.65236365855893,15.34760036940494
6120,297.55859375,x002,Rest,121.00052472307016,29.99979404599562
23685,212.3046875,x008,Rest,93.5786128048283,14.000213415933509
31546,79.6875,x011,Rest,89.58607362833024,14.000061037018952
37878,97.8515625,x013,Rest,118.5465807161312,7.000183111056856
24607,2.24609375,x009,Rest,68.48458846622175,18.0
35114,128.02734375,x012,Rest,70.00045467999331,16.00013735770766
23008,146.19140625,x008,Rest,98.9999350367874,14.000213415933509
8352,215.4296875,x003,Rest,87.40600699206551,15.00009146397234
23967,239.84375,x008,Rest,92.17195393866062,19.999847102269857
37291,40.52734375,x013,Rest,112.99953670463395,7.000183111056856
19509,104.58984375,x007,Rest,64.00035987422804,11.847788807436563
11582,230.76171875,x004,Rest,81.9994668019597,13.999847322001724
28652,97.16796875,x010,Rest,74.55416819280191,10.999984673604636
25863,124.90234375,x009,Rest,66.99943571428312,6.0
34859,103.125,x012,Rest,77.99978291879985,15.000045800653169
22199,67.1875,x008,Rest,88.34365181486896,10.000152439952506
37894,99.4140625,x013,Rest,116.98403310725874,7.000183111056856
21501,299.12109375,x007,Rest,65.0002377010171,16.999893003632845
23432,187.59765625,x008,Rest,97.9996910825514,14.000213415933509
10632,137.98828125,x004,Rest,76.77675792327236,13.000121994689032
23310,175.68359375,x008,Rest,96.33191589990948,17.33191904458878
4682,157.12890625,x002,Rest,115.1094755142418,23.10965066726328
26443,181.54296875,x009,Rest,75.00021397290054,5.000213629566332
11695,241.796875,x004,Rest,79.03151120520734,14.999908352916602
36900,2.34375,x013,Rest,120.05443915869311,8.000045777764214
19081,62.79296875,x007,Rest,60.05094469540787,13.99989303567728
31127,38.76953125,x011,Rest,86.0003472884156,14.99984740745262
26114,149.4140625,x009,Rest,71.69478471493325,5.000213629566332
6469,31.54296875,x003,Rest,83.99998858607694,15.00009146397234
14365,202.44140625,x005,Rest,73.99983553574491,13.999938941618185
36087,223.046875,x012,Rest,72.63734533756063,16.00013735770766
38170,126.3671875,x013,Rest,115.03084859616816,8.000045777764214
1068,104.296875,x001,Rest,105.46073793755912,14.999908352916602
35774,192.48046875,x012,Rest,77.00050014799264,16.070497781411937
36495,262.890625,x012,Rest,70.99973745080052,16.999786396374077
30597,287.109375,x010,Rest,76.00051661120973,14.000167766349268
33663,286.42578125,x011,Rest,90.00027082124151,17.000030518509476
5437,230.859375,x002,Rest,119.67992771654056,20.99975512119235
3877,78.515625,x002,Rest,119.99963963742252,24.999996223337327
13932,160.15625,x005,Rest,67.99974370554568,14.999893162328114
9777,54.4921875,x004,Rest,76.00010762657666,14.999908352916602
10292,104.78515625,x004,Rest,79.99968041016535,18.000091445661234
9548,32.12890625,x004,Rest,76.36317107843593,14.63667705535034
14474,213.0859375,x005,Rest,75.99986614581131,14.999893162328114
5673,253.90625,x002,Rest,115.88623265535362,26.88681689425088
1533,149.70703125,x001,Rest,116.0,14.999908352916602
18675,23.14453125,x007,Rest,55.00043706316048,19.597735317264096
30636,290.91796875,x010,Rest,74.99961634419887,13.19553200967112
8481,228.02734375,x003,Rest,80.99994267097732,15.999984643086124
17420,200.68359375,x006,Rest,75.28916287728508,16.999990673565364
23067,151.953125,x008,Rest,98.0628643849242,15.999786126288855
26180,155.859375,x009,Rest,71.09807155567219,5.000213629566332
450,43.9453125,x001,Rest,101.0,17.890652071348295
3586,50.09765625,x002,Rest,122.000311142323,29.15633938259018
37276,39.0625,x013,Rest,112.99953670463395,7.000183111056856
17226,181.73828125,x006,Rest,74.00006103701895,16.234344102370464
2932,286.328125,x001,Rest,127.0,15.99996938383148
16428,103.80859375,x006,Rest,73.00027466658528,12.999877975077716
28910,122.36328125,x010,Rest,73.00053195744178,11.99990837122771
5940,279.98046875,x002,Rest,117.00028037966396,20.000198400679032
18019,259.1796875,x006,Rest,76.79311502426222,12.999877975077716
33443,264.94140625,x011,Rest,92.83991119187364,14.99984740745262
754,73.6328125,x001,Rest,102.79659413434248,17.00003041474636
29766,205.95703125,x010,Rest,74.99961634419887,12.999832068850782
30166,245.01953125,x010,Rest,77.00005880458828,16.000015161595417
10802,154.58984375,x004,Rest,80.99957360606253,12.000060963774157
37160,27.734375,x013,Rest,112.33545397086316,7.000183111056856
35960,210.64453125,x012,Rest,74.9994015702038,16.00013735770766
36866,299.12109375,x012,Rest,74.28888492328004,16.999786396374077
6932,76.7578125,x003,Rest,88.73417258526136,12.999740513322912
31052,31.4453125,x011,Rest,85.34320751120057,14.99984740745262
15459,9.1796875,x006,Rest,73.00027466658528,20.0000751974311
31340,59.5703125,x011,Rest,83.00007275001978,15.999938962981048
513,50.09765625,x001,Rest,101.0,17.00003041474636
17356,194.43359375,x006,Rest,75.99963377788629,18.000018848187278
16987,158.3984375,x006,Rest,76.99942014831996,15.999962498943452
24557,297.4609375,x008,Rest,86.44529407856632,19.999847102269857
456,44.53125,x001,Rest,101.0,17.304513581929907
25265,66.50390625,x009,Rest,66.00009185766208,6.7421491134373
21056,255.6640625,x007,Rest,61.99958185068389,16.00010664387837
28517,83.984375,x010,Rest,74.99961634419887,10.999984673604636
27569,291.50390625,x009,Rest,75.25818693468209,5.742362743003632
30737,0.68359375,x011,Rest,83.99972174444989,20.0
16384,99.51171875,x006,Rest,71.53904843287454,12.999877975077716
26469,184.08203125,x009,Rest,73.6802121357473,5.000213629566332
35994,213.96484375,x012,Rest,74.00011879939659,16.999786396374077
38961,203.61328125,x013,Rest,119.21456981892418,7.000183111056856
7716,153.3203125,x003,Rest,87.70302839913762,15.29706707787062
26413,178.61328125,x009,Rest,74.85193979393264,5.000213629566332
24878,28.7109375,x009,Rest,66.05072206511454,10.0
24458,287.79296875,x008,Rest,87.89090981453056,15.999786126288855
5400,227.24609375,x002,Rest,115.22703281848362,20.99975512119235
39760,281.640625,x013,Rest,124.48426162984654,7.000183111056856
15754,37.98828125,x006,Rest,71.01535081026643,15.999962498943452
39880,293.359375,x013,Rest,130.00005468916632,7.000183111056856
12462,16.6015625,x005,Rest,67.99974370554568,16.000137308877623
39816,287.109375,x013,Rest,127.99999374980956,8.000045777764214
33705,290.52734375,x011,Rest,90.42641601010216,17.000030518509476
27620,296.484375,x009,Rest,79.44482289854803,6.0
37141,25.87890625,x013,Rest,111.00045235753277,7.000183111056856
17182,177.44140625,x006,Rest,74.99984740745262,16.999990673565364
9065,285.05859375,x003,Rest,91.07013570376304,10.999954155095343
4667,155.6640625,x002,Rest,114.64473962924843,21.999815396728597
24939,34.66796875,x009,Rest,65.90606432953611,10.0
10389,114.2578125,x004,Rest,83.00053496048425,17.00003041474636
18512,7.2265625,x007,Rest,60.99970402389483,25.99989290749954
23250,169.82421875,x008,Rest,100.0001789910234,19.000060747092185
22717,117.7734375,x008,Rest,96.48458471397709,8.000121951962006
4746,163.37890625,x002,Rest,117.35954429075812,26.000056498873573
33022,223.828125,x011,Rest,86.27382364014548,14.99984740745262
32778,200.0,x011,Rest,87.99964527727582,14.101687673574023
8852,264.2578125,x003,Rest,83.99998858607694,11.765541479137294
22676,113.76953125,x008,Rest,97.24582300756931,8.000121951962006
29765,205.859375,x010,Rest,74.99961634419887,12.999832068850782
36541,267.3828125,x012,Rest,73.97225540147801,16.00013735770766
33909,10.3515625,x012,Rest,74.00011879939659,5.000015266884389
22060,53.61328125,x008,Rest,88.99960127117319,10.99993879513018
20230,175.0,x007,Rest,60.99970402389483,16.999893003632845
18958,50.78125,x007,Rest,60.96085396518524,13.99989303567728
10369,112.3046875,x004,Rest,83.00053496048425,17.00003041474636
6771,61.03515625,x003,Rest,85.00000389111014,10.999954155095343
2390,233.3984375,x001,Rest,119.0,14.999908352916602
31350,60.546875,x011,Rest,83.00007275001978,15.999938962981048
3077,0.390625,x002,Rest,113.9998224555106,17.371137625968696
39305,237.20703125,x013,Rest,125.80852072836596,7.000183111056856
8833,262.40234375,x003,Rest,84.62126917117538,11.999847334209129
6879,71.58203125,x003,Rest,86.55904201906073,13.558687010964158
16863,146.2890625,x006,Rest,77.31681264687033,15.999962498943452
17417,200.390625,x006,Rest,75.58214056825464,16.999990673565364
8681,247.55859375,x003,Rest,85.46434303404384,14.000198284858556
2990,291.9921875,x001,Rest,126.0,14.999908352916602
36530,266.30859375,x012,Rest,72.89824806352551,16.00013735770766
4318,121.58203125,x002,Rest,111.56298039188113,26.437645813798547
4473,136.71875,x002,Rest,118.30110139108744,21.999815396728597
13436,111.71875,x005,Rest,70.82468966451108,14.999893162328114
12976,66.796875,x005,Rest,66.99972840051248,14.999893162328114
37976,107.421875,x013,Rest,119.02315773683728,7.000183111056856
23662,210.05859375,x008,Rest,92.9995241997443,13.043000380825214
32009,124.90234375,x011,Rest,84.99937073888,14.000061037018952
854,83.3984375,x001,Rest,106.56291390728477,15.99996938383148
15845,46.875,x006,Rest,73.09793389690847,13.999906149699628
23523,196.484375,x008,Rest,97.00050001668828,12.99996928312068
10965,170.5078125,x004,Rest,81.2580653840853,15.99996938383148
27648,299.21875,x009,Rest,81.54236006443537,6.0
26637,200.48828125,x009,Rest,75.99955782952158,5.000213629566332
32104,134.1796875,x011,Rest,83.99972174444989,14.99984740745262
37616,72.265625,x013,Rest,113.99956717431236,8.000045777764214
35336,149.70703125,x012,Rest,74.00011879939659,16.00013735770766
12671,37.01171875,x005,Rest,70.9997896206453,12.999984720908254
1009,98.53515625,x001,Rest,107.0,14.999908352916602
10270,102.63671875,x004,Rest,79.99968041016535,18.000091445661234
17027,162.3046875,x006,Rest,74.99984740745262,15.999962498943452
35109,127.5390625,x012,Rest,70.00045467999331,16.00013735770766
9642,41.30859375,x004,Rest,82.54347449843489,13.999847322001724
8084,189.2578125,x003,Rest,87.76528616131868,14.000198284858556
17958,253.22265625,x006,Rest,77.24967192602314,12.999877975077716
17959,253.3203125,x006,Rest,77.34733115634633,12.999877975077716
31593,84.27734375,x011,Rest,88.82405699778192,14.000061037018952
28779,109.5703125,x010,Rest,73.00053195744178,11.99990837122771
28067,40.0390625,x010,Rest,71.00008949705237,10.000060975981562
28039,37.3046875,x010,Rest,71.00008949705237,10.000060975981562
22783,124.21875,x008,Rest,89.99984522540919,8.000121951962006
3967,87.3046875,x002,Rest,119.71508504117362,26.000056498873573
12190,290.13671875,x004,Rest,87.37139593432381,13.000121994689032
33920,11.42578125,x012,Rest,74.00011879939659,5.000015266884389
4918,180.17578125,x002,Rest,119.99963963742252,28.00017704994606
15818,44.23828125,x006,Rest,73.26517532883695,14.99993432432154
25498,89.2578125,x009,Rest,69.49598713414099,6.0
39485,254.78515625,x013,Rest,120.2263193956691,7.613223670155949
7066,89.84375,x003,Rest,89.17905617751349,11.999847334209129
8354,215.625,x003,Rest,87.6018595355934,15.00009146397234
13857,152.83203125,x005,Rest,67.99974370554568,14.999893162328114
16131,74.8046875,x006,Rest,73.00027466658528,11.999849800455804
26427,179.98046875,x009,Rest,75.00021397290054,5.000213629566332
7740,155.6640625,x003,Rest,86.00001919614334,15.999984643086124
28383,70.8984375,x010,Rest,71.99963169043092,10.999984673604636
32581,180.76171875,x011,Rest,87.65979117027169,15.999938962981048
33004,222.0703125,x011,Rest,86.9999962828457,14.99984740745262
34616,79.39453125,x012,Rest,73.98492058235009,16.999786396374077
32417,164.74609375,x011,Rest,86.9999962828457,15.999938962981048
8638,243.359375,x003,Rest,85.33593639954542,15.00009146397234
6289,13.96484375,x003,Rest,86.00001919614334,17.058595434073332
2147,209.66796875,x001,Rest,119.83159886471144,15.832117582738013
24139,256.640625,x008,Rest,96.62461886757012,19.999847102269857
12676,37.5,x005,Rest,70.9997896206453,12.999984720908254
3884,79.19921875,x002,Rest,119.99963963742252,24.999996223337327
16905,150.390625,x006,Rest,79.00021362956633,14.99993432432154
36837,296.2890625,x012,Rest,77.00050014799264,16.999786396374077
30783,5.17578125,x011,Rest,84.99937073888,22.999969481490524
12343,4.98046875,x005,Rest,66.99972840051248,18.000045750297485
6647,48.92578125,x003,Rest,82.99997328104374,11.999847334209129
22576,104.00390625,x008,Rest,98.9999350367874,8.000121951962006
24620,3.515625,x009,Rest,69.75396009592254,18.0
9288,6.73828125,x004,Rest,81.9994668019597,19.000152476576112
29641,193.75,x010,Rest,74.00007415082032,13.972563774696717
29416,171.77734375,x010,Rest,74.00007415082032,16.000015161595417
13491,117.08984375,x005,Rest,72.3902129760222,14.999893162328114
17902,247.75390625,x006,Rest,76.78090762047182,11.999849800455804
17334,192.28515625,x006,Rest,75.99963377788629,19.000047022809188
32290,152.34375,x011,Rest,86.9999962828457,15.999938962981048
22739,119.921875,x008,Rest,93.1879912184898,8.000121951962006
28544,86.62109375,x010,Rest,75.10147186662196,10.999984673604636
39536,259.765625,x013,Rest,119.99974999238258,7.000183111056856
15325,296.19140625,x005,Rest,66.99972840051248,13.999938941618185
6565,40.91796875,x003,Rest,82.10501794969106,12.10542611709692
4235,113.4765625,x002,Rest,112.54299081602788,27.00011677440982
14791,244.04296875,x005,Rest,77.99989675587771,14.999893162328114
28258,58.69140625,x010,Rest,73.03176765098486,11.99990837122771
18690,24.609375,x007,Rest,55.00043706316048,19.00010661183394
31566,81.640625,x011,Rest,90.00027082124151,14.000061037018952
5708,257.32421875,x002,Rest,118.0000667989168,27.00011677440982
32318,155.078125,x011,Rest,86.97610029094697,15.999938962981048
10895,163.671875,x004,Rest,85.00032135227859,14.999908352916602
29222,152.83203125,x010,Rest,74.99961634419887,15.000091463972344
24734,14.6484375,x009,Rest,67.77335459962777,14.0
19433,97.16796875,x007,Rest,63.000482047438986,10.999893067721716
10853,159.5703125,x004,Rest,86.80506394792847,13.804803529131116
21507,299.70703125,x007,Rest,65.0002377010171,16.999893003632845
6652,49.4140625,x003,Rest,83.78078938173114,11.999847334209129
10311,106.640625,x004,Rest,80.87502756756064,18.000091445661234
7729,154.58984375,x003,Rest,86.43322945798651,15.999984643086124
12278,298.73046875,x004,Rest,83.00053496048425,10.99999993285928
12262,297.16796875,x004,Rest,83.59741597519137,11.597552344752025
4591,148.2421875,x002,Rest,112.0002496170049,20.99975512119235
3206,12.98828125,x002,Rest,116.00049396041108,14.968676611576235
18246,281.34765625,x006,Rest,73.00027466658528,12.999877975077716
3878,78.61328125,x002,Rest,119.99963963742252,24.999996223337327
24760,17.1875,x009,Rest,64.57400768108467,12.574236274300365
29748,204.19921875,x010,Rest,74.99961634419887,12.999832068850782
22736,119.62890625,x008,Rest,93.7733971538111,8.000121951962006
826,80.6640625,x001,Rest,104.0,15.99996938383148
22074,54.98046875,x008,Rest,88.99960127117319,10.99993879513018
1924,187.890625,x001,Rest,119.05487228003784,17.00003041474636
17418,200.48828125,x006,Rest,75.48448133793146,16.999990673565364
11922,263.96484375,x004,Rest,83.80068450972746,18.000091445661234
24918,32.6171875,x009,Rest,62.854991589960896,10.0
28251,58.0078125,x010,Rest,73.71487868803568,11.99990837122771
7267,109.47265625,x003,Rest,87.00003450117654,13.449156081123348
4813,169.921875,x002,Rest,117.9022854897811,26.902427099961663
4430,132.51953125,x002,Rest,120.49953284704894,22.99987567226484
26789,215.33203125,x009,Rest,73.00032077852865,5.000213629566332
2463,240.52734375,x001,Rest,119.0,16.691518804336564
10975,171.484375,x004,Rest,80.28167144073565,16.718710796113704
28761,107.8125,x010,Rest,73.00053195744178,11.99990837122771
37246,36.1328125,x013,Rest,112.26513932846392,7.000183111056856
36730,285.83984375,x012,Rest,84.42989524755554,16.999786396374077
32829,204.98046875,x011,Rest,87.12080379744482,14.000061037018952
25206,60.7421875,x009,Rest,64.99954251991123,6.999786370433668
6742,58.203125,x003,Rest,85.18029199409277,10.999954155095343
36190,233.10546875,x012,Rest,77.6958185778699,16.00013735770766
20439,195.41015625,x007,Rest,58.66767813135307,16.999893003632845
32303,153.61328125,x011,Rest,86.48888756723403,15.999938962981048
24229,265.4296875,x008,Rest,98.58614990624557,19.000060747092185
20270,178.90625,x007,Rest,59.99982619710577,16.999893003632845
6437,28.41796875,x003,Rest,82.99997328104374,15.999984643086124
25954,133.7890625,x009,Rest,71.99977144077778,6.0
11522,224.90234375,x004,Rest,79.99968041016535,13.999847322001724
1303,127.24609375,x001,Rest,110.0,18.000091445661234
30353,263.28125,x010,Rest,77.00005880458828,17.441190725783926
